806;202;183;1;land;false;mountain;1
807;157;118;1;land;false;plains;1
808;169;108;1;land;false;mountain;1
809;166;177;1;land;false;mountain;1
810;163;110;1;land;false;hills;1
811;234;179;1;land;false;plains;1
812;184;165;1;land;false;hills;1
813;182;144;1;land;false;mountain;1
814;226;169;1;land;false;mountain;1
815;190;133;1;land;false;plains;1
816;169;114;1;land;false;hills;1
817;160;148;1;land;false;mountain;1
818;172;128;1;land;false;hills;1
819;186;113;1;land;false;plains;1
820;168;131;1;land;false;plains;1
821;197;150;1;land;false;mountain;1
822;207;146;1;land;false;mountain;1
823;147;212;1;land;true;forest;1
824;215;213;1;land;false;hills;1
825;214;203;1;land;false;forest;1
826;180;212;1;land;false;hills;1
827;179;182;1;land;false;hills;1
828;193;227;1;land;false;hills;1
829;192;215;1;land;true;mountain;1
830;214;253;1;land;false;hills;1
831;197;245;1;land;true;hills;1
832;195;252;1;land;true;hills;1
833;164;239;1;land;true;hills;1
834;179;222;1;land;true;plains;1
835;212;232;1;land;false;hills;1
836;183;214;1;land;true;hills;1
837;149;196;1;land;false;hills;1
838;180;226;1;land;false;hills;1
839;238;216;1;land;false;hills;1
840;221;207;1;land;false;plains;1
841;240;185;1;land;false;mountain;1
842;208;185;1;land;false;plains;1
843;210;157;1;land;false;mountain;1
844;240;227;1;land;false;mountain;1
845;214;165;1;land;false;hills;1
846;241;196;1;land;false;hills;1
847;210;177;1;land;false;hills;1
848;38;177;1;land;false;mountain;1
849;32;165;1;land;true;plains;1
850;22;182;1;land;false;plains;1
851;44;157;1;land;false;plains;1
852;16;175;1;land;false;plains;1
853;49;149;1;land;false;plains;1
854;50;201;1;land;false;plains;1
855;26;193;1;land;false;plains;1
856;25;172;1;land;false;mountain;1
857;39;143;1;land;false;plains;1
858;29;193;1;land;false;mountain;1
859;29;146;1;land;false;mountain;1
860;22;131;1;land;true;plains;1
861;0;163;1;land;false;mountain;1
862;31;200;1;land;false;plains;1
863;48;127;1;land;false;mountain;1
864;17;181;1;land;false;mountain;1
865;18;162;1;land;false;plains;1
866;25;126;1;land;false;plains;1
867;42;182;1;land;false;plains;1
868;41;152;1;land;false;plains;1
869;44;188;1;land;false;hills;1
870;29;149;1;land;false;plains;1
871;44;135;1;land;false;plains;1
872;14;154;1;land;false;hills;1
873;14;157;1;land;false;plains;1
874;42;178;1;land;false;mountain;1
875;33;190;1;land;false;plains;1
876;20;137;1;land;false;mountain;1
877;24;196;1;land;false;hills;1
878;19;145;1;land;false;hills;1
879;15;191;1;land;true;plains;1
880;20;125;1;land;false;plains;1
881;42;132;1;land;false;plains;1
882;39;145;1;land;false;plains;1
883;180;57;1;land;false;forest;1
884;142;11;1;land;true;forest;1
885;198;23;1;land;false;forest;1
886;199;11;1;land;true;forest;1
887;180;46;1;land;false;forest;1
888;127;53;1;land;false;forest;1
889;139;22;1;land;true;forest;1
890;148;64;1;land;false;forest;1
891;188;50;1;land;true;plains;1
892;182;54;1;land;true;forest;1
893;203;8;1;land;false;forest;1
894;186;10;1;land;false;forest;1
895;206;43;1;land;false;forest;1
896;138;24;1;land;true;forest;1
897;164;81;1;land;false;forest;1
898;128;48;1;land;true;forest;1
899;58;169;1;land;false;plains;1
900;10;114;1;land;false;mountain;1
901;7;117;1;land;false;mountain;1
902;36;144;1;land;false;mountain;1
903;30;145;1;land;false;mountain;1
904;2;129;1;land;false;hills;1
905;0;117;1;land;false;mountain;1
906;6;113;1;land;false;plains;1
907;40;175;1;land;false;hills;1
908;30;153;1;land;false;hills;1
909;43;113;1;land;false;mountain;1
910;38;130;1;land;false;mountain;1
911;44;129;1;land;false;mountain;1
912;46;171;1;land;false;mountain;1
913;20;154;1;land;false;mountain;1
914;19;123;1;land;false;mountain;1
915;50;144;1;land;false;plains;1
916;14;106;1;land;false;mountain;1
917;73;106;1;land;true;plains;2
918;39;127;1;land;false;hills;2
919;77;172;1;land;true;plains;2
920;54;175;1;land;true;plains;2
921;46;116;1;land;true;mountain;2
922;62;128;1;land;true;plains;2
923;90;161;1;land;true;mountain;2
924;70;143;1;land;false;mountain;2
925;82;163;1;land;true;mountain;2
926;52;164;1;land;false;plains;2
927;85;144;1;land;true;plains;2
928;63;178;1;land;true;hills;2
929;28;109;1;land;true;plains;2
930;82;150;1;land;true;plains;2
931;126;243;1;land;false;hills;2
932;189;248;1;land;false;hills;2
933;186;234;1;land;false;hills;2
934;187;216;1;land;false;plains;2
935;152;242;1;land;false;plains;2
936;192;240;1;land;false;mountain;2
937;127;254;1;land;false;hills;2
938;158;241;1;land;false;hills;2
939;151;251;1;land;false;plains;2
940;157;228;1;land;false;hills;2
941;154;219;1;land;false;mountain;2
942;145;240;1;land;false;hills;2
943;174;247;1;land;false;plains;2
944;203;228;1;land;false;plains;2
945;190;253;1;land;false;hills;2
946;156;248;1;land;false;forest;2
947;177;124;1;land;false;urban;2
948;177;97;1;land;true;mountain;2
949;221;119;1;land;false;plains;2
950;197;102;1;land;false;forest;2
951;240;51;1;land;false;hills;2
952;233;119;1;land;false;hills;2
953;197;75;1;land;false;plains;2
954;210;84;1;land;false;hills;2
955;186;107;1;land;false;forest;2
956;203;77;1;land;false;hills;2
957;188;59;1;land;false;mountain;2
958;202;84;1;land;false;mountain;2
959;233;75;1;land;false;plains;2
960;207;119;1;land;false;urban;2
961;221;99;1;land;true;mountain;2
962;222;67;1;land;false;hills;2
963;198;111;1;land;true;hills;2
964;207;78;1;land;true;hills;2
965;213;65;1;land;false;plains;2
966;203;87;1;land;false;mountain;2
967;185;66;1;land;false;forest;2
968;190;86;1;land;false;urban;2
969;181;69;1;land;true;hills;2
970;169;85;1;land;false;hills;2
971;53;179;1;land;true;hills;2
972;58;183;1;land;true;plains;2
973;46;154;1;land;true;plains;2
974;43;146;1;land;false;mountain;2
975;40;120;1;land;false;mountain;2
976;49;166;1;land;false;mountain;2
977;75;184;1;land;true;hills;2
978;66;156;1;land;true;plains;2
979;95;128;1;land;false;mountain;2
980;111;168;1;land;false;hills;2
981;68;172;1;land;true;plains;2
982;108;173;1;land;true;hills;2
983;74;145;1;land;true;mountain;2
984;90;113;1;land;false;mountain;2
985;38;141;1;land;false;mountain;2
986;45;140;1;land;false;hills;2
987;37;153;1;land;false;hills;2
988;59;154;1;land;false;forest;2
989;96;180;1;land;false;plains;2
990;51;159;1;land;false;mountain;2
991;33;184;1;land;false;plains;2
992;64;141;1;land;false;hills;2
993;83;153;1;land;false;mountain;2
994;32;162;1;land;false;hills;2
995;90;131;1;land;false;plains;2
996;68;161;1;land;false;hills;2
997;78;119;1;land;false;forest;2
998;49;168;1;land;false;mountain;2
999;38;125;1;land;false;plains;2
1000;86;181;1;land;false;plains;2
1001;45;141;1;land;false;mountain;2
1002;87;147;1;land;false;mountain;2
1003;26;136;1;land;false;hills;2
1004;98;108;1;land;false;plains;2
1005;29;143;1;land;false;mountain;2
1006;96;160;1;land;false;hills;2
1007;27;120;1;land;false;hills;2
1008;25;114;1;land;false;hills;2
1009;54;121;1;land;false;plains;2
1010;81;245;1;land;false;mountain;2
1011;64;251;1;land;false;hills;2
1012;77;250;1;land;false;mountain;2
1013;96;238;1;land;false;mountain;2
1014;106;211;1;land;false;mountain;2
1015;97;244;1;land;false;mountain;2
1016;67;217;1;land;false;hills;2
1017;116;200;1;land;false;mountain;2
1018;108;210;1;land;false;mountain;2
1019;93;204;1;land;false;plains;2
1020;109;246;1;land;false;mountain;2
1021;107;185;1;land;false;plains;2
1022;110;135;1;land;false;plains;2
1023;146;160;1;land;false;plains;2
1024;132;135;1;land;false;plains;2
1025;112;204;1;land;false;plains;2
1026;91;195;1;land;false;plains;2
1027;126;135;1;land;true;plains;2
1028;100;137;1;land;true;hills;2
1029;153;142;1;land;true;forest;2
1030;102;185;1;land;true;plains;2
1031;83;150;1;land;true;forest;2
1032;85;188;1;land;true;plains;2
1033;127;151;1;land;true;forest;2
1034;129;183;1;land;true;plains;2
1035;107;191;1;land;false;plains;2
1036;141;193;1;land;false;hills;2
1037;84;161;1;land;true;plains;2
1038;150;197;1;land;false;plains;2
1039;155;156;1;land;false;hills;2
1040;108;165;1;land;false;plains;2
1041;89;146;1;land;false;plains;2
1042;129;133;1;land;true;plains;2
1043;90;182;1;land;false;plains;2
1044;32;201;1;land;false;hills;2
1045;71;183;1;land;true;plains;2
1046;51;185;1;land;true;plains;2
1047;22;170;1;land;true;plains;2
1048;74;190;1;land;false;mountain;2
1049;92;203;1;land;false;plains;2
1050;50;237;1;land;true;plains;2
1051;87;199;1;land;false;plains;2
1052;63;184;1;land;true;hills;2
1053;33;232;1;land;false;mountain;2
1054;47;209;1;land;true;hills;2
1055;60;214;1;land;true;plains;2
1056;32;213;1;land;true;plains;2
1057;89;209;1;land;false;plains;2
1058;45;237;1;land;true;hills;2
1059;87;172;1;land;true;plains;2
1060;24;187;1;land;true;plains;2
1061;26;188;1;land;true;plains;2
1062;81;206;1;land;false;plains;2
1063;73;195;1;land;false;mountain;2
1064;28;177;1;land;false;plains;2
1065;56;193;1;land;false;plains;2
1066;82;206;1;land;true;plains;2
1067;39;189;1;land;false;mountain;2
1068;76;188;1;land;false;mountain;2
1069;63;208;1;land;true;hills;2
1070;70;208;1;land;true;mountain;2
1071;35;214;1;land;false;hills;2
1072;35;253;1;land;true;plains;2
1073;32;241;1;land;false;hills;2
1074;21;213;1;land;false;hills;2
1075;10;225;1;land;true;plains;2
1076;26;222;1;land;false;mountain;2
1077;50;243;1;land;true;hills;2
1078;47;203;1;land;true;plains;2
1079;24;208;1;land;false;mountain;2
1080;40;232;1;land;false;plains;2
1081;57;205;1;land;true;plains;2
1082;5;236;1;land;true;hills;2
1083;46;254;1;land;false;mountain;2
1084;53;216;1;land;false;mountain;2
1085;49;230;1;land;true;plains;2
1086;12;241;1;land;false;mountain;2
1087;53;205;1;land;true;mountain;2
1088;60;249;1;land;true;plains;2
1089;53;250;1;land;false;mountain;2
1090;29;212;1;land;false;hills;2
1091;59;224;1;land;true;plains;2
1092;45;234;1;land;false;plains;2
1093;20;207;1;land;false;mountain;2
1094;39;200;1;land;false;mountain;2
1095;60;205;1;land;false;plains;2
1096;30;219;1;land;true;mountain;2
1097;51;249;1;land;false;mountain;2
1098;22;234;1;land;false;mountain;2
1099;26;215;1;land;true;plains;2
1100;13;210;1;land;false;mountain;2
1101;59;245;1;land;false;plains;2
1102;12;249;1;land;false;hills;2
1103;114;171;1;land;true;plains;2
1104;106;182;1;land;true;plains;2
1105;213;66;1;land;false;hills;2
1106;182;45;1;land;true;mountain;2
1107;244;95;1;land;false;plains;2
1108;209;70;1;land;true;forest;2
1109;218;34;1;land;true;plains;2
1110;214;44;1;land;false;mountain;2
1111;170;101;1;land;true;forest;2
1112;217;79;1;land;false;hills;2
1113;239;100;1;land;false;plains;2
1114;224;65;1;land;false;hills;2
1115;183;32;1;land;true;plains;2
1116;227;35;1;land;false;plains;2
1117;227;34;1;land;false;mountain;2
1118;208;44;1;land;false;mountain;2
1119;197;44;1;land;false;plains;2
1120;182;82;1;land;false;plains;2
1121;247;62;1;land;false;plains;2
1122;173;94;1;land;true;plains;2
1123;176;57;1;land;false;plains;2
1124;184;63;1;land;true;plains;2
1125;181;73;1;land;true;hills;2
1126;179;64;1;land;false;plains;2
1127;182;77;1;land;true;mountain;2
1128;244;66;1;land;false;plains;2
1129;220;62;1;land;false;mountain;2
1130;244;77;1;land;false;plains;2
1131;216;39;1;land;true;hills;2
1132;190;59;1;land;false;plains;2
1133;220;105;1;land;false;mountain;2
1134;197;84;1;land;false;hills;2
1135;184;70;1;land;false;plains;2
1136;185;77;1;land;false;mountain;2
1137;186;48;1;land;true;plains;2
1138;175;54;1;land;true;hills;2
1139;243;98;1;land;false;plains;2
1140;243;91;1;land;false;plains;2
1141;216;52;1;land;true;plains;2
1142;223;44;1;land;true;plains;2
1143;218;94;1;land;false;plains;2
1144;186;45;1;land;true;plains;2
1145;215;66;1;land;true;plains;2
1146;175;57;1;land;false;plains;2
1147;205;72;1;land;false;plains;2
1148;197;90;1;land;false;plains;2
1149;170;83;1;land;false;hills;2
1150;203;86;1;land;true;mountain;2
1151;233;52;1;land;false;hills;2
1152;177;87;1;land;false;plains;2
1153;185;54;1;land;false;mountain;2
1154;242;87;1;land;false;mountain;2
1155;246;81;1;land;false;hills;2
1156;28;13;1;land;false;mountain;2
1157;54;34;1;land;false;mountain;2
1158;35;50;1;land;false;mountain;2
1159;13;48;1;land;false;mountain;2
1160;41;3;1;land;false;mountain;2
1161;9;45;1;land;false;mountain;2
1162;44;48;1;land;false;mountain;2
1163;73;28;1;land;false;mountain;2
1164;46;9;1;land;false;mountain;2
1165;34;8;1;land;false;mountain;2
1166;82;48;1;land;false;plains;2
1167;37;36;1;land;false;mountain;2
1168;254;18;1;land;false;hills;4
1169;218;4;1;land;false;forest;4
1170;254;28;1;land;false;hills;4
1171;210;1;1;land;false;forest;4
1172;232;41;1;land;false;mountain;4
1173;253;35;1;land;false;hills;4
1174;253;14;1;land;false;forest;4
1175;240;35;1;land;false;hills;4
1176;219;59;1;land;false;hills;4
1177;251;7;1;land;false;forest;4
1178;220;23;1;land;false;forest;4
1179;215;60;1;land;false;forest;4
1180;233;34;1;land;false;forest;4
1181;212;47;1;land;false;mountain;4
1182;13;127;1;land;false;hills;4
1183;68;158;1;land;false;forest;4
1184;12;103;1;land;false;mountain;4
1185;86;157;1;land;false;hills;4
1186;53;155;1;land;false;forest;4
1187;37;169;1;land;false;hills;4
1188;30;136;1;land;false;hills;4
1189;76;166;1;land;false;forest;4
1190;229;119;1;land;false;hills;4
1191;212;139;1;land;false;forest;4
1192;222;99;1;land;false;forest;4
1193;246;103;1;land;false;forest;4
1194;211;76;1;land;false;mountain;4
1195;245;123;1;land;false;forest;4
1196;201;75;1;land;false;hills;4
1197;193;110;1;land;false;forest;4
1198;224;128;1;land;false;mountain;4
1199;211;110;1;land;false;forest;4
1200;223;62;1;land;false;hills;4
1201;213;86;1;land;false;hills;4
1202;201;120;1;land;false;forest;4
1203;222;116;1;land;false;hills;4
1204;243;89;1;land;false;mountain;4
1205;202;100;1;land;false;forest;4
1206;251;102;1;land;false;hills;4
1207;227;111;1;land;false;mountain;4
1208;215;130;1;land;false;mountain;4
1209;227;68;1;land;false;hills;4
1210;235;65;1;land;false;forest;4
1211;229;108;1;land;false;forest;4
1212;239;84;1;land;false;forest;4
1213;186;126;1;land;false;hills;4
1214;218;76;1;land;false;forest;4
1215;230;136;1;land;false;forest;4
1216;201;115;1;land;false;forest;4
1217;201;93;1;land;false;forest;4
1218;216;113;1;land;true;forest;4
1219;157;51;1;land;true;forest;4
1220;192;111;1;land;false;forest;4
1221;167;88;1;land;false;forest;4
1222;144;90;1;land;true;forest;4
1223;163;73;1;land;false;forest;4
1224;220;79;1;land;true;forest;4
1225;75;11;1;land;false;hills;4
1226;76;64;1;land;false;hills;4
1227;57;58;1;land;false;mountain;4
1228;47;74;1;land;false;hills;4
1229;52;73;1;land;false;hills;4
1230;47;8;1;land;false;hills;4
1231;67;46;1;land;false;hills;4
1232;29;82;1;land;false;mountain;4
1233;65;70;1;land;true;hills;4
1234;49;18;1;land;false;plains;4
1235;85;40;1;land;false;hills;4
1236;94;64;1;land;true;hills;4
1237;37;35;1;land;false;hills;4
1238;26;19;1;land;false;hills;4
1239;54;28;1;land;true;mountain;4
1240;40;14;1;land;false;hills;4
1241;22;30;1;land;false;hills;4
1242;22;17;1;land;false;plains;4
1243;81;49;1;land;false;mountain;4
1244;100;11;1;land;false;hills;4
1245;65;77;1;land;false;forest;4
1246;24;14;1;land;false;hills;4
1247;45;48;1;land;false;hills;4
1248;44;34;1;land;false;mountain;4
1249;25;31;1;land;false;hills;4
1250;33;31;1;land;false;mountain;4
1251;83;33;1;land;false;mountain;4
1252;86;81;1;land;false;plains;4
1253;96;54;1;land;false;hills;4
1254;49;47;1;land;false;mountain;4
1255;86;54;1;land;false;forest;4
1256;34;23;1;land;false;mountain;4
1257;49;21;1;land;true;hills;4
1258;70;8;1;land;false;hills;4
1259;88;41;1;land;false;hills;4
1260;68;75;1;land;false;hills;4
1261;52;41;1;land;false;hills;4
1262;32;109;1;land;true;forest;4
1263;23;125;1;land;true;forest;4
1264;34;105;1;land;true;forest;4
1265;3;156;1;land;false;forest;4
1266;150;98;1;land;false;forest;4
1267;228;51;1;land;false;forest;4
1268;178;123;1;land;false;forest;4
1269;171;117;1;land;false;hills;4
1270;157;98;1;land;false;hills;4
1271;165;57;1;land;false;forest;4
1272;163;71;1;land;false;forest;4
1273;194;123;1;land;false;forest;4
1274;229;80;1;land;false;hills;4
1275;169;72;1;land;false;forest;4
1276;211;67;1;land;false;plains;4
1277;162;110;1;land;false;forest;4
1278;181;92;1;land;false;hills;4
1279;206;52;1;land;false;hills;4
1280;158;65;1;land;false;forest;4
1281;153;125;1;land;false;plains;4
1282;229;129;1;land;false;plains;4
1283;190;123;1;land;false;plains;4
1284;182;85;1;land;false;forest;4
1285;153;121;1;land;false;forest;4
1286;206;113;1;land;false;forest;4
1287;161;86;1;land;false;mountain;4
1288;210;117;1;land;false;hills;4
1289;179;95;1;land;false;forest;4
1290;228;107;1;land;false;plains;4
1291;219;48;1;land;false;plains;4
1292;213;23;1;land;false;plains;4
1293;243;50;1;land;false;plains;4
1294;241;11;1;land;false;hills;4
1295;212;23;1;land;false;plains;4
1296;237;9;1;land;false;hills;4
1297;238;41;1;land;false;plains;4
1298;205;7;1;land;false;plains;4
1299;250;16;1;land;false;mountain;4
1300;248;8;1;land;false;plains;4
1301;226;50;1;land;false;plains;4
1302;214;32;1;land;false;plains;4
1303;202;2;1;land;false;mountain;4
1304;208;53;1;land;false;plains;4
1305;232;31;1;land;false;plains;4
1306;230;0;1;land;false;plains;4
1307;239;22;1;land;false;mountain;4
1308;231;8;1;land;false;mountain;4
1309;201;28;1;land;false;plains;4
1310;216;57;1;land;false;hills;4
1311;245;51;1;land;false;plains;4
1312;248;21;1;land;false;mountain;4
1313;203;33;1;land;false;plains;4
1314;152;148;1;land;false;hills;4
1315;143;187;1;land;false;mountain;4
1316;135;199;1;land;false;mountain;4
1317;178;134;1;land;false;mountain;4
1318;135;154;1;land;false;forest;4
1319;140;179;1;land;false;forest;4
1320;152;153;1;land;false;mountain;4
1321;154;152;1;land;false;hills;4
1322;157;141;1;land;false;mountain;4
1323;172;149;1;land;false;hills;4
1324;145;159;1;land;false;mountain;4
1325;135;158;1;land;false;mountain;4
1326;147;139;1;land;false;mountain;4
1327;186;148;1;land;false;mountain;4
1328;213;205;1;land;false;hills;4
1329;203;173;1;land;false;hills;4
1330;146;190;1;land;false;mountain;4
1331;188;135;1;land;false;mountain;4
1332;197;141;1;land;false;mountain;4
1333;210;207;1;land;false;hills;4
1334;204;176;1;land;false;mountain;4
1335;142;149;1;land;false;mountain;4
1336;185;155;1;land;false;hills;4
1337;154;191;1;land;false;forest;4
1338;48;131;1;land;false;forest;4
1339;49;182;1;land;false;forest;4
